DATI MISURA

Inizio misura: 27/10/2023 17:07:29
Tempo di acquisizione (sec): 2.527489E+5
Eventi acquisiti: 27528

TDC          QDC1          QDC2          Time          Valido
2.465782E-6          -3.032084E-9          -2.467500E-9          3.089831E+3          0
6.662302E-7          -1.523209E-8          -3.219584E-9          3.097628E+3          0
6.900007E-7          -8.360212E-9          -2.730001E-9          3.100031E+3          0
1.472403E-6          -7.240419E-9          -3.907084E-9          3.102033E+3          0
8.494013E-7          -5.211252E-9          -1.798750E-9          3.105934E+3          0
5.169894E-6          -6.920628E-9          -5.838335E-9          3.118228E+3          0
2.880283E-6          -8.112497E-10          -8.299997E-10          3.131425E+3          0
2.921014E-6          -1.488938E-8          -3.236251E-9          3.136932E+3          0
4.640199E-6          -8.154163E-10          -8.154163E-10          3.150331E+3          0
7.520123E-6          -8.216664E-10          -8.091663E-10          3.163638E+3          0
2.184256E-6          -1.277167E-8          -2.767501E-9          3.169634E+3          0
3.840274E-6          -7.987497E-10          -8.049997E-10          3.182722E+3          0
6.414303E-6          -1.066230E-8          -6.467502E-9          3.192924E+3          0
3.148631E-6          -2.690417E-9          -3.623751E-9          3.200121E+3          0
4.960310E-6          -8.091663E-10          -7.914580E-10          3.213327E+3          0
6.220696E-6          -6.267502E-9          -1.423750E-9          3.214044E+3          0
1.758709E-6          -9.570629E-9          -1.688333E-9          3.221831E+3          0
4.250290E-7          -2.277917E-9          -2.363334E-9          3.223029E+3          0
4.960075E-6          -8.049997E-10          -8.049997E-10          3.236328E+3          0
1.004581E-6          -1.075396E-8          -4.831043E-9          3.245725E+3          0
9.553902E-7          -2.730001E-9          -1.819583E-9          3.257420E+3          0
1.837377E-6          -1.177375E-8          -4.873752E-9          3.267829E+3          0
1.814502E-6          -6.851878E-9          -2.705001E-9          3.275922E+3          0
2.449214E-6          -1.414876E-8          -2.555001E-9          3.279923E+3          0
1.289330E-6          -7.723753E-9          -2.450834E-9          3.290736E+3          0
1.616422E-6          -7.783128E-9          -2.523750E-9          3.297728E+3          0
7.040027E-6          -8.174997E-10          -8.029163E-10          3.310934E+3          0
4.803131E-7          -7.924997E-10          -7.820830E-10          3.324120E+3          0
1.440406E-6          -7.987497E-10          -7.945830E-10          3.337315E+3          0
4.764076E-7          -7.318544E-9          -2.338334E-9          3.338226E+3          0
1.056958E-7          -7.828961E-9          -5.238335E-9          3.339827E+3          0
6.560169E-6          -7.779163E-10          -8.049997E-10          3.353236E+3          0
2.362795E-6          -6.994586E-9          -3.134167E-9          3.363139E+3          0
9.599970E-6          -8.112497E-10          -7.841663E-10          3.376436E+3          0
1.876299E-6          -6.338336E-9          -2.996667E-9          3.380723E+3          0
