DATI MISURA

Inizio misura: 02/12/2022 17:41:54
Tempo di acquisizione (sec): 4.246537E+5
Eventi acquisiti: 35911

TDC          QDC1          QDC2          Time          Valido
6.239113E-6          -2.939583E-9          -2.941666E-9          4.238619E+3          0
7.787076E-6          -3.508333E-9          -5.564584E-9          4.240509E+3          0
4.792771E-7          -2.931250E-9          -2.929166E-9          4.253723E+3          0
3.999141E-6          -2.916666E-9          -2.917708E-9          4.266823E+3          0
3.199217E-6          -2.976041E-9          -2.964583E-9          4.279911E+3          0
9.593223E-7          -2.916666E-9          -2.927083E-9          4.292911E+3          0
5.119092E-6          -2.927083E-9          -2.927083E-9          4.305913E+3          0
9.918898E-6          -2.968750E-9          -2.937500E-9          4.319018E+3          0
5.599133E-6          -2.982291E-9          -2.981250E-9          4.332013E+3          0
8.183498E-7          -4.918751E-9          -4.356250E-9          4.334919E+3          0
1.119255E-6          -2.912500E-9          -2.922916E-9          4.348012E+3          0
1.119269E-6          -2.945833E-9          -2.933333E-9          4.361101E+3          0
1.119251E-6          -2.929166E-9          -2.937500E-9          4.374110E+3          0
3.039243E-6          -2.935416E-9          -2.931250E-9          4.387226E+3          0
5.599091E-6          -2.937500E-9          -2.933333E-9          4.400225E+3          0
4.799121E-6          -2.935416E-9          -2.918750E-9          4.413327E+3          0
3.359136E-6          -2.920833E-9          -2.920833E-9          4.426513E+3          0
2.589210E-6          -3.552083E-9          -4.804167E-9          4.431815E+3          0
4.536627E-7          -3.477083E-9          -3.454167E-9          4.442515E+3          0
2.287251E-6          -3.841667E-9          -4.100000E-9          4.444013E+3          0
6.239011E-6          -2.927083E-9          -2.929166E-9          4.457225E+3          0
4.934684E-6          -3.854167E-9          -4.000000E-9          4.463707E+3          0
6.239091E-6          -2.933333E-9          -2.945833E-9          4.476908E+3          0
